0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
0.024057435,0.0,0.0,0.0340064,0.0,0.0,0.0,0.023734955,0.0052637774,0.031457424,0.0,0.016801765,0.0,0.0,0.018122155,0.0,0.0,0.0,0.0,0.04454276,0.0,0.0,0.0,0.0,0.0061145523,0.0,0.0,0.0,0.0,0.0,0.017114071,0.01674682,0.0,0.03932559,0.0,0.0,0.0,0.0020084162,0.0077584777,0.0,0.032693654,0.0,0.02012798,0.015068759,0.05019974,0.005113802,0.021412874,0.0,0.0,0.031561226,0.0,0.02559689,0.008634761,0.0,0.010864251,0.009007062,0.021424834,0.0,0.028565643,0.009572044,0.041099336,0.017839314,0.0,0.00094955123,0.015999941,0.0,0.0,0.012402498,0.05746332,0.031054923,0.0,0.0133539885,0.025447026,0.010965303,0.00794905,0.0,0.0026513094,0.026870336,0.03518608,0.029305965,0.02101877,0.00067308365,0.0505825,0.0,0.035347402,0.034019616,0.0,0.0,0.0,0.01760015,0.0,0.006960407,0.0,0.030038403,0.033421226,0.0,0.0,0.04369122,0.0,0.0,0.0062414957,0.014303729,0.0,0.0,0.0,0.013215793,0.035207182,0.0,0.045083523,0.0,0.021949442,0.026483426,0.031891625,0.0,0.015102425,0.010488423,0.012910119,0.0,0.0022542635,0.0,0.0,0.0,0.0,0.0,0.01424674,0.0,0.008387988,0.00851843,inhibitor
0.01841435,0.0060116393,0.0,0.03240537,0.0,0.0,0.0,0.021603812,0.0033318931,0.026093677,0.0,0.018318173,0.0,0.0,0.013754728,0.0,0.0,0.0,0.0,0.040861882,0.0,0.0,0.0,0.0,0.0062800213,0.0,0.0,0.0,0.0,0.0,0.012258226,0.018181376,0.0,0.032515958,0.0,0.0,0.0,0.0,0.008183166,0.0,0.030176781,0.0,0.014747808,0.016053021,0.031594224,0.0016980537,0.0120841395,0.0,0.0,0.032588437,0.004555212,0.026318444,0.0035925389,0.0,0.014167268,0.014257609,0.018769018,0.0,0.030387295,0.012477197,0.03971154,0.010705094,0.0,0.0016573663,0.0108792605,0.0,0.0,0.005769888,0.050545428,0.029629746,0.0053268597,0.0022919895,0.031175565,0.007476306,0.006204715,0.0,0.0035221782,0.0288617,0.03486201,0.031670462,0.019652091,0.0,0.050799415,0.0,0.042547926,0.034118395,0.0,0.0,0.0,0.015702043,0.0,0.00982787,0.0,0.027558422,0.042140998,0.0,0.0,0.037341222,0.0,0.0,0.012170238,0.011670569,0.0,0.0,0.0,0.006970986,0.03701976,0.0,0.04689895,0.0,0.017803688,0.027544744,0.03118542,0.0,0.009698272,0.0035071406,0.010533393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016496424,0.0,0.0044761063,0.0052446527,inhibitor
0.021163575,0.0,0.0,0.03482592,0.0,0.0,0.0,0.025794867,0.0,0.029221553,0.0,0.012281126,0.0,0.0,0.014523652,0.0,0.0,0.0,0.0,0.0408449,0.0031648749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013808037,0.024261398,0.0,0.035893086,0.0,0.0,0.0,0.0,0.0047100806,0.0,0.029292576,0.0,0.019024706,0.0139809195,0.035580717,0.004190003,0.017799525,0.0,0.0,0.022841787,0.0021513447,0.021218315,0.0053706276,0.0,0.003443829,0.014978792,0.02151182,0.0,0.025038768,0.013722699,0.04081148,0.019606378,0.0,0.0,0.009269926,0.0,0.0021669443,0.0073470273,0.047582895,0.033657648,0.0010192808,0.003380863,0.023267727,0.010346516,0.011713035,0.0,0.004636862,0.027402727,0.03447732,0.026614645,0.016501656,0.0022228719,0.04751614,0.0,0.038139056,0.025600554,0.0,0.0,0.0,0.014561078,0.0,0.0068515665,0.0,0.02688555,0.034571026,0.0,0.0,0.04824081,0.0,0.0,0.0066837673,0.014692879,0.0,0.0,0.0,0.0050347103,0.03438429,0.0,0.039165556,0.0,0.015823158,0.026097069,0.034204155,0.0,0.011545852,0.008369093,0.0060223914,0.0,0.008390741,0.0,0.0,0.0,0.0,0.0005082451,0.0071646897,0.0,0.005663278,0.0097424695,inhibitor
0.025909955,0.0,0.0,0.03495768,0.0,0.0,0.0,0.024791107,0.003303873,0.030654171,0.0,0.018187739,0.0,0.0,0.02156832,0.0,4.868712e-05,0.0,0.0,0.046847537,0.0003237829,0.0,0.0,0.0,0.004462989,0.0,0.0,0.0,0.0,0.0,0.014001028,0.017555602,0.0,0.03667967,0.0,0.0,0.0,0.0,0.0065564155,0.0,0.02852638,0.0,0.022139,0.016327623,0.04166004,0.0014735294,0.015332515,0.0,0.0,0.028747192,0.0,0.026958857,0.0023390718,0.0,0.009713978,0.012112498,0.02101811,0.0,0.030763078,0.013164833,0.044057347,0.023263589,0.0,0.0035698551,0.0035798931,0.0,0.0,0.006622193,0.055649117,0.033022463,0.006112517,0.0011227368,0.02454051,0.009773659,0.010704092,0.0,0.0021662014,0.02877064,0.033369556,0.028318692,0.017097622,0.0008567821,0.057851348,0.0,0.042947955,0.029968496,0.0,0.0,0.0,0.018232215,0.0,0.012444328,0.0,0.026334982,0.03539846,0.0,0.0,0.043843623,0.0,0.0,0.010836315,0.014537247,0.0,0.0041021556,0.0,0.008183273,0.037872367,0.0,0.04612839,0.0,0.022260021,0.03153916,0.033358715,0.0,0.007378295,0.01102696,0.008880414,0.0,0.0066407477,0.0,0.0,0.0,0.0,0.0,0.016451275,0.0,0.0025916612,0.011657046,inhibitor
0.024255788,0.0,0.0,0.03985046,0.0,0.0,0.0,0.025652166,0.0030099845,0.030212853,0.0,0.012387427,0.0,0.0,0.025071422,0.0,0.0,0.0,0.0,0.046365693,0.0015949113,0.0,0.0,0.0,0.0025940982,0.0,0.0,0.0,0.0,0.0,0.018933484,0.020623732,0.0,0.036602847,0.0,0.0,0.0,0.0,0.004984064,0.0,0.033773486,0.0,0.016805217,0.009926834,0.04257603,0.0044884006,0.020573217,0.0,0.0,0.03036597,0.0010461544,0.028452909,0.002188367,0.0,0.018378163,0.017037427,0.023017578,0.0,0.033601645,0.014735977,0.04677088,0.017797673,0.0,0.007246347,0.0064839316,0.0,0.0008303599,0.014041708,0.052228294,0.03451246,0.0064922026,0.0059403894,0.025908442,0.0076839216,0.010320798,0.0,0.010718045,0.033092923,0.03142083,0.033534437,0.025656564,0.0060580825,0.05512171,0.0,0.044094127,0.038110755,0.0,0.0,0.0,0.017354688,0.0,0.0082210675,0.0,0.03572556,0.037077054,0.0,0.0,0.04226066,0.0,0.0,0.008241418,0.012166529,0.0,0.0,0.0,0.0070973863,0.036873184,0.0,0.04657311,0.0,0.028375238,0.031584162,0.032036725,0.0,0.011141569,0.005675519,0.01440512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161511,0.0,0.010040699,0.007956316,inhibitor
0.02151,0.0,0.0,0.033042468,0.0,0.0,0.0,0.02035941,0.0026583094,0.0330011,0.0,0.013945684,0.0,0.0,0.017715532,0.0,0.0,0.0,0.0,0.042951994,0.0,0.0,0.0,0.0,0.01074216,0.0,0.0,0.0,0.0,0.0,0.013885223,0.018660238,0.0,0.033604737,0.0,0.0,0.0,0.00089412264,0.005504536,0.0,0.028734798,0.0,0.014695131,0.013930325,0.044575073,0.005462203,0.017725123,0.0,0.0,0.030092534,0.0,0.025552671,0.0054343245,0.0,0.01397593,0.0074545234,0.017731575,0.0,0.023675717,0.0077486327,0.03701466,0.017684503,0.0,0.0053200806,0.01551729,0.0,0.0,0.015476313,0.055095043,0.030700048,0.0030549455,0.010285866,0.025727676,0.011613434,0.0063396045,0.0,0.001818986,0.022574456,0.032939307,0.029660853,0.023651255,0.0016998011,0.05025042,0.0,0.036941007,0.03237883,0.0,0.0,0.0,0.01779863,0.0,0.0049760398,0.0,0.03164935,0.034546077,0.0,0.0,0.0444988,0.0,0.0,0.008398281,0.011264704,0.0,0.0,0.0,0.012407445,0.03656852,0.0,0.042482313,0.0,0.02027385,0.0266913,0.029911956,0.0,0.017573368,0.009095111,0.011091218,0.0,0.0037131675,0.0,0.0,0.0,0.0,0.0,0.014993881,0.0,0.0071493443,0.0074809226,inhibitor
0.029084792,0.0025234588,0.0,0.03584597,0.0,0.0,0.0,0.02252252,0.0058402,0.03315943,0.0,0.014328384,0.0,0.0,0.019276131,0.0,0.0,0.0,0.0,0.044599276,0.0,0.0,0.0,0.0,0.0023150775,0.0,0.0,0.0,0.0,0.0,0.019071123,0.01682475,0.0,0.04008683,0.0,0.0006915804,0.0,0.0,0.00051834446,0.0,0.03174744,0.0,0.017570866,0.013958539,0.040673673,0.0019879637,0.016879987,0.0,0.0,0.03292843,0.003145296,0.01855762,0.0064718723,0.0,0.014368694,0.01352096,0.020477364,0.0,0.030672602,0.008127004,0.03898005,0.018469501,0.0,0.002783894,0.005910654,0.0,0.0,0.009132464,0.05407334,0.030716058,0.0058768247,0.0037744357,0.02707031,0.008619823,0.0047240984,0.0,0.0032927617,0.029198734,0.03390907,0.030590765,0.020304551,0.0025503775,0.05268137,0.0,0.03866275,0.03428014,0.0,0.0,0.0,0.008039954,0.0,0.0100269765,0.0,0.033811778,0.038482968,0.0,0.0,0.04581891,0.0,0.0,0.0122282235,0.012301212,0.0,0.001622303,0.0,0.013450849,0.04102875,0.0,0.04931456,0.0,0.028620912,0.026043221,0.03375731,0.0,0.014246171,0.011655606,0.011976794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021206629,0.0,0.00883855,0.010643317,inhibitor
0.014846369,0.0,0.0,0.03513238,0.0,0.0,0.0,0.024351316,0.0018189935,0.026076147,0.0,0.012123781,0.0,0.0,0.017012885,0.0,0.0013311241,0.0,0.0,0.044474892,0.00486536,0.0,0.0,0.0,0.003050787,0.0,0.0,0.0,0.0,0.0,0.010216201,0.019824084,0.0,0.035620145,0.0,0.0021579943,0.0,0.0,0.0066470625,0.0,0.02492004,0.0,0.012709397,0.011646023,0.03579054,0.004791189,0.017132746,0.0,0.0,0.026116105,0.003471714,0.024352478,0.0035537323,0.0,0.010353433,0.010404704,0.017989717,0.0,0.024351254,0.01180294,0.03435828,0.018226314,0.0,0.0,0.007880227,0.0,0.0013429291,0.009547412,0.042273067,0.02342128,0.0,0.0052455463,0.027667629,0.012230248,0.010932265,0.0,0.0,0.024762534,0.036587834,0.02745956,0.017546384,0.00019717899,0.044281714,0.0,0.034050137,0.03484023,0.0,0.0,0.0,0.017855152,0.0,0.0029614128,0.0018221675,0.024713399,0.034763,0.0,0.0,0.043568652,0.0,0.0,0.0072879125,0.014369904,0.0,0.0007707807,0.0,0.008355965,0.03941888,0.0,0.038331013,0.0,0.016748914,0.027918886,0.027125636,0.0,0.012961119,0.0051493556,0.007386935,0.0,0.0046798233,0.0,0.0,0.0,0.0,0.0,0.010270506,0.0,0.00647195,0.012743059,inhibitor
0.025381664,0.0,0.0,0.03258127,0.0,0.0,0.0,0.027630277,0.0029242598,0.029044608,0.0,0.018963397,0.0,0.0,0.014555538,0.0,0.0,0.0,0.0,0.048601355,0.0,0.0,0.0,0.0,0.0065042796,0.0,0.0,0.0,0.0,0.0,0.016941022,0.021107836,0.0,0.034526963,0.0,0.0045385603,0.0,0.0,0.008974027,0.0,0.03054979,0.0,0.015422982,0.018575467,0.044552166,0.0076976274,0.019787822,0.0,0.0,0.038658384,0.0,0.022803403,0.004258788,0.0,0.019723753,0.014896139,0.01891468,0.0,0.026552165,0.008557521,0.045694232,0.01812311,0.0,0.0017758226,0.013864071,0.0,0.0,0.012075858,0.053798325,0.03412528,0.003601356,0.0066569983,0.028959598,0.007847835,0.009974386,0.0,0.009796182,0.026258245,0.03299458,0.031512596,0.02038629,0.0,0.054278962,0.0,0.03765253,0.036261197,0.0,0.0,0.0,0.017287523,0.0,0.01459197,0.0,0.025766453,0.037361577,0.0,0.0,0.042786926,0.0,0.0,0.01554996,0.012101139,0.0,0.000510438,0.0,0.010860595,0.035701465,0.0,0.050445657,0.0,0.0242195,0.027492274,0.031215448,0.0,0.00884899,0.0069963094,0.013295206,0.0,0.0030808276,0.0,0.0,0.0,0.0,0.00197935,0.011616734,0.0,0.005260531,0.0093377335,inhibitor
0.024748977,0.0004384554,0.0,0.039112274,0.0,0.0,0.0,0.02637153,0.0003140692,0.030443883,0.0,0.015792288,0.0,0.0,0.017328281,0.0,0.0,0.0,0.0,0.04702238,0.00088751665,0.0,0.0,0.0,0.006919837,0.0,0.0,0.0,0.0,0.0,0.018453717,0.022717837,0.0,0.03885956,0.0,0.0,0.0,0.0,0.007194134,0.0,0.032385062,0.0,0.014165047,0.0073220986,0.039796147,0.0046423855,0.020549174,0.0,0.0,0.029874533,0.0,0.024395559,8.481043e-05,0.0,0.0129907,0.01107304,0.013831832,0.0,0.031179069,0.015953671,0.049027517,0.016054938,0.0,0.00399598,0.012553638,0.0,0.0,0.012671324,0.05625203,0.03419102,0.008139214,0.006168477,0.03358837,0.010438159,0.0062098424,0.0,0.0089456355,0.028057933,0.0308389,0.03668872,0.027382858,0.0054380842,0.052893564,0.0,0.041816626,0.037621886,0.0,0.0,0.0,0.021919027,0.0,0.009823658,0.0,0.041731372,0.040404767,0.0,0.0,0.048623852,0.0,0.0,0.014726098,0.013843481,0.0,0.0,0.0,0.010288413,0.03552156,0.0,0.04497247,0.0,0.020798536,0.025669154,0.034383997,0.0,0.011138712,0.001910285,0.01605905,0.0,0.0005390832,0.0,0.0,0.0,0.0,0.0,0.010730253,0.0,0.0046573044,0.008407954,inhibitor
0.022692604,0.0,0.0,0.033551637,0.0,0.0,0.0,0.024862185,0.0,0.028100586,0.0,0.020068318,0.0,0.0,0.01819263,0.0,0.0,0.0,0.0,0.04340343,0.0011090417,0.0,0.0,0.0,0.0045926776,0.0,0.0,0.0,0.0,0.0019533555,0.018031228,0.019211253,0.0,0.039847363,0.0,0.0,0.0,0.0,0.010099386,0.0,0.027181283,0.0,0.014215211,0.015231929,0.034631405,0.009868631,0.016271017,0.0,0.0,0.031525623,0.0033657416,0.023787566,0.0031444626,0.0,0.013465971,0.012876636,0.018489752,0.0,0.029592346,0.01381775,0.039904397,0.020527594,0.0,0.0062915683,0.011038697,0.0,0.002474871,0.015042161,0.051011182,0.037315045,0.0053472454,0.0007792101,0.031528518,0.007147148,0.0086404355,0.0,0.0037263387,0.018343754,0.033758856,0.028011957,0.026935091,0.010194644,0.05345076,0.0,0.039788794,0.0339105,0.0,0.0,0.0,0.016632449,0.0,0.00895526,0.0,0.0319182,0.035497706,0.0,0.0,0.040833857,0.0,0.0,0.008220794,0.014936796,0.0,0.00038186123,0.0,0.008341776,0.042304933,0.0,0.045994993,0.0,0.018950664,0.026219407,0.030507099,0.0,0.0061093774,0.0,0.011861615,0.0,0.0099746045,0.0,0.0,0.0,0.0,0.0,0.013646259,0.0,0.0048706583,0.011684509,inhibitor
0.022927709,0.0018767917,0.0,0.038654014,0.0,0.0,0.0,0.025757318,0.0080365045,0.02909875,0.0,0.018383402,0.0,0.0,0.014250024,0.0,0.0,0.0,0.0,0.044172633,0.0014044871,0.0,0.0,0.0,0.0068094595,0.0,0.0,0.0,0.0,0.0,0.02045301,0.017213687,0.0,0.040613748,0.0,0.0018477456,0.0,0.0,0.008185284,0.0,0.029847084,0.0,0.022131689,0.0134663135,0.042537004,0.0,0.021150554,0.0,0.0,0.025990091,0.0,0.023274776,0.0,0.0,0.010323227,0.017057624,0.018454678,0.0,0.029525751,0.010959338,0.03922982,0.02266315,0.0,0.0062622684,0.00553393,0.0,0.0,0.01042627,0.057754178,0.029499168,0.0075459452,0.0068099624,0.024529586,0.011741838,0.010953361,0.0,0.003772258,0.028196065,0.029088268,0.026902858,0.020322042,0.0,0.060508896,0.0,0.038315367,0.03068255,0.0,0.0,0.0,0.015699875,0.0,0.01640608,3.2501754e-05,0.03088535,0.039030645,0.0,0.0,0.049522173,0.0,0.0,0.01783037,0.017890112,0.0,0.0054667904,0.0,0.0111337025,0.03538421,0.0,0.043385196,0.0,0.024892984,0.027111685,0.033922203,0.0,0.009344127,0.009023411,0.015399764,0.0,0.002875299,0.0,0.0,0.0,0.0,0.0,0.021529067,0.0,0.0,0.007879643,inhibitor
0.026454663,0.0,0.0,0.033162054,0.0,0.0,0.0,0.019483848,0.0,0.03129614,0.0,0.019185238,0.0,0.0,0.018271714,0.0,0.0,0.0,0.0,0.046372157,0.0035870916,0.0,0.0,0.0,0.007812864,0.0,0.0,0.0,0.0,0.0,0.02078985,0.023907296,0.0,0.038188536,0.0,0.0,0.0,0.0,0.013237274,0.0,0.026378669,0.0,0.01460041,0.018029975,0.04379917,0.0045212726,0.017177787,0.0,0.0,0.030777255,0.0,0.027018776,0.0017920126,0.0,0.007756958,0.013918326,0.019004827,0.0,0.02876146,0.013993424,0.040005658,0.012563694,0.0,0.0027434684,0.011016795,0.0,0.0,0.015533056,0.056729037,0.034429498,0.0029817321,0.0,0.027484953,0.010574685,0.0047757267,0.0,0.0068528466,0.023956161,0.033589225,0.031350125,0.024765901,0.0012707877,0.057035476,0.0,0.03741992,0.034061942,0.0,0.0,0.0,0.0130680865,0.0,0.011380952,0.0,0.031254932,0.031797085,0.0,0.0,0.04373284,0.0,0.0,0.009138113,0.020737328,0.0,0.0,0.0,0.009272972,0.035655443,0.0,0.044315424,0.0,0.021611568,0.029133577,0.03424475,0.0,0.008245457,0.0040985825,0.0041054343,0.0,0.011856734,0.0,0.0,0.0,0.0,0.0,0.013021776,0.0,0.009042823,0.0071274433,inhibitor
0.027464079,0.0014807114,0.0,0.03392577,0.0,0.0,0.0,0.030972712,0.005449225,0.03551658,0.0,0.016938863,0.0,0.0,0.019526994,0.0,0.0,0.0,0.0,0.049798265,0.0008287728,0.0,0.0,0.0,0.005396001,0.0,0.0,0.0,0.0,0.0,0.020226657,0.023649897,0.0,0.038124472,0.0,0.0,0.0,0.0,0.010411737,0.0,0.031297952,0.0,0.017580125,0.012857676,0.03971881,0.0027929142,0.022878747,0.0,0.0,0.02987063,0.00013607496,0.02778971,0.0,0.0,0.015193246,0.017784912,0.018851643,0.0,0.029617904,0.016478077,0.045861475,0.016873661,0.0,0.0030134488,0.007166721,0.0,0.0,0.013057415,0.05639893,0.031378396,0.0074051237,0.00334681,0.03225363,0.008754872,0.008379565,0.0,0.009490806,0.032497935,0.032804422,0.03470353,0.023900347,0.0032296833,0.055671673,0.0,0.04767897,0.038379252,0.0,0.0,0.0,0.019568305,0.0,0.006252166,0.0,0.039062195,0.044776082,0.0,0.0,0.048548892,0.0,0.0,0.01255244,0.010151479,0.0,0.0,0.0,0.0119847385,0.040776327,0.0,0.046342414,0.0,0.021005554,0.025938135,0.035025746,0.0,0.00868975,0.008680323,0.01924757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015877308,0.0,0.0054898774,0.0069270926,inhibitor
0.019040845,0.008005022,0.0,0.0363703,0.0,0.0,0.0,0.02740762,0.003740705,0.028747724,0.0,0.017504014,0.0,0.0,0.011965557,0.0,0.0,0.0,0.0,0.037224233,0.0,0.0,0.0,0.0,0.003430158,0.0,0.0,0.0,0.0,0.0,0.0136548225,0.016474418,0.0,0.038733207,0.0,0.0,0.0,0.0023346813,0.0073008193,0.0,0.026666254,0.0,0.016033463,0.015359899,0.035964925,0.004994191,0.0125970505,0.0,0.0,0.034506842,0.0,0.026545588,0.0018154951,0.0,0.01462381,0.018285044,0.015141552,0.0,0.027569856,0.008798877,0.04419869,0.013971199,0.0,0.0050632637,0.01052404,0.0,0.0,0.0113928225,0.049806286,0.031184347,0.0,0.006741978,0.025258092,0.007318766,0.0050881472,0.0,0.012226524,0.017367622,0.036635883,0.03187094,0.016944753,0.0,0.058213748,0.0,0.041353993,0.03421013,0.0,0.0,0.0,0.01826476,0.0,0.009353718,0.0007696094,0.03314971,0.040866166,0.0,0.0,0.041359965,0.0,0.0,0.018378012,0.019050151,0.0,0.0,0.0,0.013302358,0.036812305,0.0,0.045338348,0.0,0.018703243,0.026093554,0.03111896,0.0,0.01018428,0.004759372,0.013512038,0.0,0.0022320715,0.0,0.0,0.0,0.0,0.0034127822,0.015009921,0.0,0.0047917245,0.0076189325,inhibitor
0.021385012,0.004861388,0.0,0.028816305,0.0,0.0,0.0,0.020542186,0.00066423445,0.025910396,0.0,0.014740656,0.0,0.0,0.016456403,0.0,0.0,0.0,0.0,0.041017607,0.0017161778,0.0,0.0,0.0,0.007055341,0.0,0.0,0.0,0.0,0.0,0.01993787,0.024635846,0.0,0.030710781,0.0,0.0,0.0,0.0,0.0064576436,0.0,0.023275234,0.0,0.014907261,0.013024391,0.03716662,0.005251182,0.01825898,0.0,0.0,0.03315333,0.004499119,0.028705496,0.003615729,0.0,0.010651299,0.013944554,0.01432746,0.0,0.032117236,0.007982786,0.042741,0.010882363,0.0,0.0019055745,0.008137952,0.0,0.002183306,0.012051651,0.049287975,0.02964854,0.0,0.0,0.02801055,0.0072446163,0.0052471957,0.0,0.006564044,0.027932715,0.036325663,0.027241075,0.022507902,0.0,0.05215911,0.0,0.036094688,0.031971946,0.0,0.0,0.0,0.016522355,0.0,0.0076440675,0.0,0.03441116,0.03322848,0.0,0.0,0.04090838,0.0,0.0,0.012791199,0.014166846,0.0,0.0,0.0,0.0085052885,0.032266945,0.0,0.045957398,0.0,0.022746162,0.032733724,0.02920551,0.0,0.008835453,0.008023276,0.0057344707,0.0,0.004935054,0.0,0.0,0.0,0.0,0.0,0.009560445,0.0,0.004498427,0.012416886,inhibitor
0.023387931,0.0,0.0,0.0330372,0.0,0.0,0.0,0.022471223,0.0025011825,0.02860939,0.0,0.015570097,0.0,0.0,0.017812418,0.0,0.0,0.0,0.0,0.0437227,0.0010920493,0.0,0.0,0.0,0.0067746597,0.0,0.0,0.0,0.0,0.0,0.020233355,0.02117643,0.0,0.033344056,0.0,0.0011411678,0.0,0.00013604948,0.009824315,0.0,0.024904532,0.0,0.021369394,0.0088949315,0.03959232,0.009216347,0.017318856,0.0,0.0,0.03457714,2.36792e-05,0.026684796,0.0042837006,0.0,0.013180285,0.012705486,0.016562628,0.0,0.0321621,0.006625622,0.044651598,0.019210933,0.0,0.0028557603,0.011267087,0.0,0.00236073,0.012849213,0.05675591,0.031482674,0.0051240884,0.0020837665,0.027309645,0.011780192,0.011899641,0.0,0.006094512,0.029738337,0.034279227,0.035761412,0.028803615,0.0,0.05389751,0.0,0.04099261,0.029833598,0.0,0.0,0.0,0.014760213,0.0,0.010079428,0.0,0.030511137,0.033157054,0.0,0.0,0.04640847,0.0,0.0,0.015633848,0.015467237,0.0,0.0023873425,0.0,0.0088510765,0.037589174,0.0,0.045901038,0.0,0.020022321,0.031975985,0.032056477,0.0,0.004553942,0.0047669043,0.010735795,0.0,0.0038955137,0.0,0.0,0.0,0.0,0.0,0.011879371,0.0,0.0009604772,0.009445944,inhibitor
0.02016333,0.0,0.0,0.03182741,0.0,0.0,0.0,0.023169339,0.0011546394,0.03329127,0.0,0.01470724,0.0,0.0,0.015863836,0.0,0.0,0.0,0.0,0.04591274,0.0,0.0,0.0,0.0,0.011365041,0.0,0.0,0.0,0.0,0.0,0.015883299,0.017934712,0.0,0.037647247,0.0,0.0,0.0,0.0,0.0075688367,0.0,0.028714126,0.0,0.016876975,0.009783896,0.051502377,0.0037591765,0.018561367,0.0,0.0,0.030043244,0.0,0.027310265,0.0044555087,0.0,0.01179924,0.00747104,0.020075265,0.0,0.026410185,0.009574574,0.0383596,0.017644582,0.0,0.0011824741,0.01948128,0.0,0.0,0.017115008,0.058519594,0.028253742,0.0,0.011606611,0.02747338,0.010946982,0.0057304376,0.0,0.0006840603,0.021969065,0.034393005,0.030004196,0.026504315,0.0013632537,0.04898354,0.0,0.031315595,0.033940222,0.0,0.0,0.0,0.016278211,0.0,0.004360339,0.0,0.033357017,0.037928116,0.0,0.0,0.048359174,0.0,0.0,0.0065985247,0.013211093,0.0,0.0,0.0,0.014467522,0.037852637,0.0,0.044637743,0.0,0.022481326,0.027616845,0.030261025,0.0,0.018781187,0.011910782,0.012730279,0.0,0.0033954338,0.0,0.0,0.0,0.0,0.0,0.01747786,0.0,0.009419024,0.005059819,inhibitor
0.021464705,0.0067033847,0.0,0.041083004,0.0,0.0,0.0,0.024187569,0.0038742824,0.023420602,0.0,0.012607356,0.0,0.0,0.018011043,0.0,0.0,0.0,0.0,0.0384316,0.0045807236,0.0,0.0,0.0,0.0038914727,0.0,0.0,0.0,0.0,0.0,0.014722683,0.016335512,0.0,0.03743909,0.0,0.0008140214,0.0,0.0,0.0017574173,0.0,0.03253536,0.0,0.017268378,0.012065292,0.035192553,0.009483254,0.013879517,0.0,0.0,0.025091894,0.0,0.024410443,0.0031416253,0.0,0.013424519,0.011173985,0.014893104,0.0,0.031794436,0.009003047,0.042557877,0.015624612,0.0,0.00097451214,0.012822295,0.0,0.0,0.010556747,0.04950691,0.031839415,0.005634225,0.009775677,0.025186868,0.016802052,0.0055196625,0.0,0.007557377,0.017147353,0.033605196,0.029991217,0.019043384,0.0,0.044353377,0.0,0.037744805,0.029717391,0.0,0.0,0.0,0.014320169,0.0,0.008470042,0.0,0.03274902,0.035358574,0.0,0.0,0.046596255,0.0,0.0,0.010000576,0.02085175,0.0,0.0,0.0,0.010683968,0.033422608,0.0,0.04985052,0.0,0.022551492,0.028881595,0.03299303,0.0,0.015598284,0.0073973876,0.0061778454,0.0,0.0023408707,0.0,0.0,0.0,0.0,0.0,0.019058762,0.0,0.005732878,0.0119701205,inhibitor
0.018385636,0.005830215,0.0,0.034531876,0.0,0.0,0.0,0.022253271,0.007360059,0.020413835,0.0,0.018611861,0.0,0.0,0.011816657,0.0,0.0,0.0,0.0012154264,0.03912175,0.0034178768,0.0,0.0,0.0,0.008410978,0.0,0.0,0.0,0.0,0.00074435095,0.013343102,0.019783586,0.0,0.036967147,0.0,0.003062272,0.0,0.0,0.005499499,0.0,0.03311075,0.0,0.019572303,0.010761873,0.034185104,0.0041847294,0.010013186,0.0,0.0,0.021193068,0.0060779247,0.023708906,0.0027112553,0.0,0.010646701,0.010026804,0.016904531,0.0,0.024694134,0.008315651,0.03589173,0.016762944,0.0,0.0,0.009021983,0.0,0.0,0.007624308,0.04748617,0.023841787,0.0021882057,0.0059115966,0.025850778,0.014798768,0.0022726122,0.0,0.004650224,0.02400245,0.032375906,0.02874727,0.023062084,0.0006750471,0.04952519,0.0,0.039226234,0.029819211,0.0,0.0,0.0,0.01543762,0.0,0.009200996,0.0,0.029491521,0.035387997,0.0,0.0,0.045241915,0.0,0.0,0.010294984,0.017736377,0.0,0.0,0.0,0.004742016,0.031290315,0.0,0.046161227,0.0,0.015968466,0.029585727,0.03769232,0.0,0.011446144,0.0054479204,0.00787221,0.0,0.0030011102,0.0,0.0,0.0,0.0,0.0,0.018665215,0.0,0.0,0.0069878777,inhibitor
